,file_name,tier_name,text,clean_text,start_time,end_time
800,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Auf jeden Fall,Auf jeden Fall,1160.91735036,1161.62715953
801,../transcriptions_annotations/r8/r8.TextGrid,A-utts,<laughter> Okay gut {also} wir können noch weiter planen </laughter>,Okay gut wir können noch weiter planen,1163.66303131,1167.80173743
802,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Der Flur,Der Flur,1167.80173743,1168.42394643
803,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Schuhschrank,Schuhschrank,1170.05131378,1170.68321706
804,../transcriptions_annotations/r8/r8.TextGrid,A-utts,<laughter/>,,1171.63706268,1172.37284047
805,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Ja,Ja,1175.2813268,1175.56698171
806,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Wenn der Flur so breit <v='ist'>is'</v> <v='kannst du'>kannste</v> so Sitzsäcke verteilen,Wenn der Flur so breit is' kannste so Sitzsäcke verteilen,1183.45445099,1185.92147064
807,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Das <v='ist'>is'</v> gut,Das is' gut,1187.89674896,1188.45940257
808,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Bildergalerie machen <v='wir'>wa</v>,Bildergalerie machen wa,1189.06533722,1190.0694575
809,../transcriptions_annotations/r8/r8.TextGrid,A-utts,So Karten <v='weit du'>weisste</v> die Karten die du immer ( kaufen kannst + . {F äh} ( kaufen + . {F ähm} holen) kannst)  (in diesen + <laughter> in den)  Klos </laughter>,So Karten weisste die Karten die du immer kaufen kannst kaufen holen kannst in diesen in den Klos,1190.4416745,1196.34687184
810,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Genau ( ( so eine + so <v='eine'>'ne</v> ) <p='Foto-Wand'>F-</p> + so <v='eine'>'ne</v> .. ( Foto + . Postkarten)-Wand),Genau so eine so 'ne F- so 'ne Foto Postkarten-Wand,1196.43343394,1199.49773204
811,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Das könnten wir auch im Wohnzimmer machen,Das könnten wir auch im Wohnzimmer machen,1199.86994904,1201.08181834
812,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Obwohl der Flur cooler <v='ist'>is'</v> weil das das Wohnzimmer <v='nicht'>nich</v> so verunstaltet <laughter/>,Obwohl der Flur cooler is' weil das das Wohnzimmer nich so verunstaltet,1202.20712555,1206.31183136
813,../transcriptions_annotations/r8/r8.TextGrid,A-utts,{X Ey} aber komm Wohnzimmer müssen wir noch <p>m-</p>,aber komm Wohnzimmer müssen wir noch m-,1211.38603261,1212.63252675
814,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Ins Wohnzimmer,Ins Wohnzimmer,1214.20795685,1215.05626536
815,../transcriptions_annotations/r8/r8.TextGrid,A-utts,<laughter> <unclear/> Wir <v='haben'>ham</v> die u-förmige Couch </laughter> auf der einen Ecke,Wir ham die u-förmige Couch auf der einen Ecke,1215.32460785,1220.39015289
816,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Dann (sind ja + <v='ist'>is'</v>) die Fenster-Front zur Dachterrasse <v='hinaus'>raus</v>,Dann sind ja is' die Fenster-Front zur Dachterrasse raus,1220.88355682,1223.35923269
817,../transcriptions_annotations/r8/r8.TextGrid,A-utts,und davor hängen zwei Hängematten,und davor hängen zwei Hängematten,1223.64488759,1225.12509939
818,../transcriptions_annotations/r8/r8.TextGrid,A-utts,und natürlich auf der Dachterrasse . hängen auch Hängematten,und natürlich auf der Dachterrasse hängen auch Hängematten,1225.39344188,1228.07852936
819,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Da <v='haben'>ham</v> wir <v='eine'>'ne</v> Palme <laughter/>,Da ham wir 'ne Palme,1228.77968231,1231.62757518
820,../transcriptions_annotations/r8/r8.TextGrid,A-utts,<v='Haben'>Ham</v> wir <v='einen'>'n</v> Pool ?,Ham wir 'n Pool ?,1232.70960134,1233.38478567
821,../transcriptions_annotations/r8/r8.TextGrid,A-utts,<laughter> Auf der Dachterrasse ... <v='ein'>'n </v> Whirlpool</laughter>,Auf der Dachterrasse 'n Whirlpool,1234.39756216,1241.27225495
822,../transcriptions_annotations/r8/r8.TextGrid,A-utts,<v='Haben'>Ham</v> wir Tiere ?,Ham wir Tiere ?,1242.70918569,1243.33243276
823,../transcriptions_annotations/r8/r8.TextGrid,A-utts,<laughter> Gehört das zur Einrichtung? </laughter>,Gehört das zur Einrichtung?,1244.09584177,1247.01298431
824,../transcriptions_annotations/r8/r8.TextGrid,A-utts,<v='Ein'>'N</v> <p='Hamster'>Ham-</p>,'N Ham-,1247.05626536,1247.41982615
825,../transcriptions_annotations/r8/r8.TextGrid,A-utts,<laughter/>,,1248.9519752,1251.34108897
826,../transcriptions_annotations/r8/r8.TextGrid,A-utts,{F Ähm},,1252.07852936,1252.69312022
827,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Gästezimmer,Gästezimmer,1253.75093253,1254.41570587
828,../transcriptions_annotations/r8/r8.TextGrid,A-utts,{X Gott} ja ich <v='würde'>würd'</v> <v='einen'>'n</v> Schreibtisch <v='hineinstellen'>reinstellen</v>,ja ich würd' 'n Schreibtisch reinstellen,1254.90045359,1256.94331899
829,../transcriptions_annotations/r8/r8.TextGrid,A-utts,<v='Ein'>'N</v> Bett,'N Bett,1257.27225495,1257.77431509
830,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Ja wir müssen einmal gucken,Ja wir müssen einmal gucken,1259.01381561,1259.78936523
831,../transcriptions_annotations/r8/r8.TextGrid,A-utts,<laughter> Du wir <v='haben'>ham</v> ja relativ große Zimmer </laughter>,Du wir ham ja relativ große Zimmer,1259.78936523,1261.35047896
832,../transcriptions_annotations/r8/r8.TextGrid,A-utts,<laughter>( (Das dürfen + . wir müssen) +) zum Beispiel Wohnzimmer <v='können'>könn'</v> wir <v='nicht'>nich</v> <v='eine'>'ne</v> Couch und zwei Hängematten hinmachen </laughter>,Das dürfen wir müssen zum Beispiel Wohnzimmer könn' wir nich 'ne Couch und zwei Hängematten hinmachen,1261.35047896,1265.33284841
833,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Wollen wir da auch noch <v='einen'>'n</v> Esstisch <v='hineinstellen'>reinstellen</v>?,Wollen wir da auch noch 'n Esstisch reinstellen?,1265.66178436,1267.15065237
834,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Wenn wir <laughter> vierzig Quadratmeter .. Wohnzimmer haben <v='weißt du'>weißte</v> wie groß das <v='ist'>is'</v>? </laughter>,Wenn wir vierzig Quadratmeter Wohnzimmer haben weißte wie groß das is'?,1268.59790191,1273.18569285
835,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Vierzig Quadratmeter <v='ist'>is'</v> meine Wohnung,Vierzig Quadratmeter is' meine Wohnung,1273.96475169,1275.48824453
836,../transcriptions_annotations/r8/r8.TextGrid,A-utts,<laughter/>,,1276.82296336,1278.45898692
837,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Na <v='nicht'>nich</v> ganz aber fast,Na nich ganz aber fast,1278.49361175,1279.64488759
838,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Das <v='ist'>is'</v> schon groß,Das is' schon groß,1279.94785492,1280.7615386
839,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Ja,Ja,1283.87078033,1284.24299733
840,../transcriptions_annotations/r8/r8.TextGrid,A-utts,<v='Eine'>'Ne</v> Kommode,'Ne Kommode,1284.56327708,1285.35964833
841,../transcriptions_annotations/r8/r8.TextGrid,A-utts,<v='So eine'>So'ne</v> wo man dann auch <v='etwas'>'was</v> hinstellen kann,So'ne wo man dann auch 'was hinstellen kann,1285.66261566,1287.31595164
842,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Ja,Ja,1289.35881704,1289.73969025
843,../transcriptions_annotations/r8/r8.TextGrid,A-utts,<v='Haben'>Ham</v> wir <v='einen'>'n</v> Hund?,Ham wir 'n Hund?,1290.18115692,1290.70918569
844,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Ja,Ja,1292.55462087,1292.90952545
845,../transcriptions_annotations/r8/r8.TextGrid,A-utts,<laughter> Wir füllen Platz </laughter>,Wir füllen Platz,1295.35057648,1297.42192789
846,../transcriptions_annotations/r8/r8.TextGrid,A-utts,<laughter> Platzfüller ne? </laughter>,Platzfüller ne?,1297.42192789,1299.37571381
847,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Okay,Okay,1299.52453196,1299.99196726
848,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Hunde sind teuer?,Hunde sind teuer?,1300.76236989,1301.61933461
849,../transcriptions_annotations/r8/r8.TextGrid,A-utts,{Ach} kriegen wir auch günstig.  holen <v='wir'>wa</v> <v='aus dem'>ausm</v> Tierheim,kriegen wir auch günstig holen wa ausm Tierheim,1302.38973724,1304.50185232
850,../transcriptions_annotations/r8/r8.TextGrid,A-utts,<laughter> Nee was denn? </laughter>,Nee was denn?,1305.31553599,1308.37804389
851,../transcriptions_annotations/r8/r8.TextGrid,A-utts,<laughter> Die freuen sich </laughter>,Die freuen sich,1308.54528776,1309.89633331
852,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Gut,Gut,1310.21661306,1310.43301829
853,../transcriptions_annotations/r8/r8.TextGrid,A-utts,{F Ähm},,1310.9956719,1311.44496348
854,../transcriptions_annotations/r8/r8.TextGrid,A-utts,<laughter> Ich kann <v='nicht'>nich</v> weiter planen </laughter>,Ich kann nich weiter planen,1313.1337556,1316.48537119
855,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Was fehlt?,Was fehlt?,1319.86129283,1320.52782094
856,../transcriptions_annotations/r8/r8.TextGrid,A-utts,ja guck <v='einmal'>mal</v> wir <v='haben'>ham</v> <v='eine'>'ne</v> gemeinsame Essecke wir <v='haben'>ham</v> <v='eine'>'ne</v> gemeinsame Küche wir <v='haben'>ham</v> . gemeinsames Bad,ja guck mal wir ham 'ne gemeinsame Essecke wir ham 'ne gemeinsame Küche wir ham gemeinsames Bad,1320.9519752,1325.08264964
857,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Wir können gemeinsam Fernsehen gucken Spiele-Abend WG-Abend,Wir können gemeinsam Fernsehen gucken Spiele-Abend WG-Abend,1326.00886403,1331.02946544
858,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Wo man hinsetzen kann,Wo man hinsetzen kann,1334.72732941,1335.79204315
859,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Ja auf jeden Fall,Ja auf jeden Fall,1336.0257608,1336.97794383
860,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Ja,Ja,1340.04390452,1340.25165354
861,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Ich kann -,Ich kann -,1343.62757518,1343.9305425
862,../transcriptions_annotations/r8/r8.TextGrid,A-utts,<laughter/>,,1348.00062347,1349.56739736
863,../transcriptions_annotations/r8/r8.TextGrid,A-utts,{X Oh} das habt,das habt,1349.99155161,1350.635562
864,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Ja ja,Ja ja,1350.635562,1351.07357778
865,../transcriptions_annotations/r8/r8.TextGrid,A-utts,<v='Kennst du'>Kennste</v> die Ferrero-Werbung?,Kennste die Ferrero-Werbung?,1351.61891897,1352.74422618
866,../transcriptions_annotations/r8/r8.TextGrid,A-utts,<laughter> Nur noch zwei Papageien ... die tanzen dann immer </laughter>,Nur noch zwei Papageien die tanzen dann immer,1353.99937653,1361.43672292
867,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Ja gut,Ja gut,1361.94743927,1362.28910094
868,../transcriptions_annotations/r8/r8.TextGrid,A-utts,{X Ey} wir müssen aber,wir müssen aber,1362.28910094,1362.8593262
869,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Wir haben viel zu wenig in unserer Wohnung drin,Wir haben viel zu wenig in unserer Wohnung drin,1362.93626136,1364.68446401
870,../transcriptions_annotations/r8/r8.TextGrid,A-utts,<unclear/> Ich freu mich <v='jetzt'>jetz</v> schon wenn die <laughter> gleich </laughter> malen,Ich freu mich jetz schon wenn die gleich malen,1367.30729543,1369.34150462
871,../transcriptions_annotations/r8/r8.TextGrid,A-utts,<laughter> Da <v='ist'>is'</v> nichts drin </laughter>,Da is' nichts drin,1369.94743927,1372.0
872,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Ja guck <v='einmal'>mal</v> wie <v='ist'>is'</v> denn dein Zimmer?,Ja guck mal wie is' denn dein Zimmer?,1372.36418426,1373.19999252
873,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Wie sieht dein Zimmer aus?,Wie sieht dein Zimmer aus?,1373.19999252,1374.06080129
874,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Ja bestimmt,Ja bestimmt,1379.75824961,1380.47671498
875,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Ich <v='würde'>würd'</v> sagen du beschreibst <v='erst einmal'>erstmal</v> den Grundriss,Ich würd' sagen du beschreibst erstmal den Grundriss,1384.96928762,1387.26318309
876,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Den hast du <v='glaube'>glaub'</v> ich besser . als ich drauf,Den hast du glaub' ich besser als ich drauf,1387.63706268,1389.74917775
877,../transcriptions_annotations/r8/r8.TextGrid,A-utts,{So} die Einrichtung <v='haben'>ham</v> wir <v='darüber'>drüber</v> gesprochen das können wir ja ganz einfach (jeder + .. jeder) ein,die Einrichtung ham wir drüber gesprochen das können wir ja ganz einfach jeder jeder ein,1390.58017385,1393.96475169
878,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Nee,Nee,1396.1218104,1396.53730845
879,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Ja,Ja,1397.75783396,1397.95692678
880,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Ja,Ja,1400.84810069,1401.1337556
881,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Ja und falls die mitzählt dann mach <laughter/> <unclear/> -,Ja und falls die mitzählt dann mach -,1403.16796479,1406.3464562
882,../transcriptions_annotations/r8/r8.TextGrid,A-utts,<self> Wie heißt dieser Spruch? </self>,Wie heißt dieser Spruch?,1411.00349681,1411.76524323
883,../transcriptions_annotations/r8/r8.TextGrid,A-utts,<laughter/>,,1415.05626536,1416.81347585
884,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Gar keine Ahnung,Gar keine Ahnung,1417.28956736,1418.29368765
885,../transcriptions_annotations/r8/r8.TextGrid,A-utts,<laughter/>,,1420.11315419,1420.44209015
886,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Genau,Genau,1422.87448496,1423.25535817
887,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Schön,Schön,1424.50185232,1424.97310558
888,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Ich <v='wohne'>wohn'</v> im Osten,Ich wohn' im Osten,1425.08909088,1425.98206411
889,../transcriptions_annotations/r8/r8.TextGrid,A-utts,ja {X ey} komm (das <v='ist'>is'</v> <unsure><v='jetzt'>jetz</v></unsure> <v='erst einmal'>erstmal</v> + das <v='ist'>is'</v> ) schnuppe,ja komm das is' jetz erstmal das is' schnuppe,1428.64983917,1430.56286143
890,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Hauptsache <v='nicht'>nich</v> im Norden <laughter/>,Hauptsache nich im Norden,1430.83120392,1433.62715953
891,../transcriptions_annotations/r8/r8.TextGrid,A-utts,{So},,1435.60077525,1436.25165354
892,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Ja,Ja,1439.16013987,1439.54101308
893,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Ja,Ja,1441.93012685,1442.16384451
894,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Ja,Ja,1442.63993602,1442.80440399
895,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Ich <v='würde'>würd'</v> sagen wir <v='haben'>ham</v> riesen Fenster-Fronten oder?,Ich würd' sagen wir ham riesen Fenster-Fronten oder?,1445.71455292,1447.40251373
896,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Genau,Genau,1448.77885101,1449.23763011
897,../transcriptions_annotations/r8/r8.TextGrid,A-utts,<v='Haben'>Ham</v> wir irgendwas cooles noch <v='drin'>drinne</v> so?,Ham wir irgendwas cooles noch drinne so?,1451.30812673,1453.08264964
898,../transcriptions_annotations/r8/r8.TextGrid,A-utts,<v='Haben'>Ham</v> wir <v='einen'>'n</v> Kicker?,Ham wir 'n Kicker?,1454.15601959,1454.94373464
899,../transcriptions_annotations/r8/r8.TextGrid,A-utts,<v='Haben'>Ham</v> wir <v='einen'>'n</v> Kicker?,Ham wir 'n Kicker?,1455.13417124,1455.77473073
900,../transcriptions_annotations/r8/r8.TextGrid,A-utts,<v='Haben'>Ham</v> wir <v='einen'>'n</v> Kicker?,Ham wir 'n Kicker?,1457.4194105,1458.22443797
901,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Wir <v='haben'>ham</v> doch <v='ein'>'n</v> Gästezimmer,Wir ham doch 'n Gästezimmer,1459.87078033,1460.89221303
902,../transcriptions_annotations/r8/r8.TextGrid,A-utts,<laughter> <v='In den'>In'n</v> Flur </laughter>,In'n Flur,1461.74917775,1464.89138174
903,../transcriptions_annotations/r8/r8.TextGrid,A-utts,(<unsure><v='So eine'>So'ne</v></unsure> +) . genau mach <v='so ein'>so'n</v> -,So'ne genau mach so'n -,1467.62840647,1468.49140145
904,../transcriptions_annotations/r8/r8.TextGrid,A-utts,{X Ohja} dann machen wir <v='so eine'>so'ne</v> Niesche <v='hinein'>rein</v> und dann können wir kickern,dann machen wir so'ne Niesche rein und dann können wir kickern,1468.57713682,1471.06492157
905,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Dann <v='musst du'>musste</v> aber <v='eine'>'ne</v> grosse Ecke machen,Dann musste aber 'ne grosse Ecke machen,1474.48578684,1476.05256073
906,../transcriptions_annotations/r8/r8.TextGrid,A-utts,<laughter/>,,1477.74917775,1480.09501048
907,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Mhm,Mhm,1481.70506541,1482.00803274
908,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Stimmt,Stimmt,1483.24587067,1483.60943146
909,../transcriptions_annotations/r8/r8.TextGrid,A-utts,ja,ja,1484.25165354,1484.37284047
910,../transcriptions_annotations/r8/r8.TextGrid,A-utts,<v='Haben'>Ham</v> <v='wir'>wa</v> <v='einen'>'n</v> Billard-Tisch? <laughter/>,Ham wa 'n Billard-Tisch?,1486.42436208,1489.4194105
911,../transcriptions_annotations/r8/r8.TextGrid,A-utts,{X Oh} wollen wir uns <v='einen'>'n</v> Flügel kaufen ?,wollen wir uns 'n Flügel kaufen ?,1489.53194123,1491.72196218
912,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Aber das <v='wäre'>wär'</v> geil im Wohnzimmer (im + vors ) Fenster <v='ein'>'n</v> Flügel,Aber das wär' geil im Wohnzimmer im vors Fenster 'n Flügel,1494.82254771,1497.68775299
913,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Ich <v='spiele'>spiel'</v> auch für dich,Ich spiel' auch für dich,1497.90415823,1498.6226236
914,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Na die kommt dann auf die andere Seite dann haben wir halt nur <p='eine'>ei-</p> -,Na die kommt dann auf die andere Seite dann haben wir halt nur ei- -,1501.67992808,1503.37803525
915,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Nein ( wir <v='haben'>ham</v> auch + { guck <v='einmal'>mal</v> } wir <v='haben'>ham</v> ) (<v='auf dem'>aufm</v> Balkon hängen + {F äh} (auf + <v='auf der'>aufer</v>) Dachterrasse ) .. Hängematten hängen,Nein wir ham auch wir ham aufm Balkon hängen auf aufer Dachterrasse Hängematten hängen,1503.52338032,1507.3670576
916,../transcriptions_annotations/r8/r8.TextGrid,A-utts,<laughter> und wir <v='haben'>ham</v> im Wohnzimmer eine hängen </laughter>,und wir ham im Wohnzimmer eine hängen,1508.07852936,1510.85717255
917,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Nee guck <v='einmal'>mal</v> <v='weißt du'><p='weißte'>weißt-</p></v> .,Nee guck mal weißt-,1512.03441701,1512.47349422
918,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Nein wir kaufen uns keine Hängematte,Nein wir kaufen uns keine Hängematte,1512.5783382,1514.10486658
919,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Kennst du diese Dinger . die hängen auch von der Decke aber (die  + ...  ) da setzt du dich so rein?,Kennst du diese Dinger die hängen auch von der Decke aber die da setzt du dich so rein?,1514.10486658,1518.92642222
920,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Genau,Genau,1521.3241922,1521.70506541
921,../transcriptions_annotations/r8/r8.TextGrid,A-utts,Sone Hängestühle dann <v='können'>könn'</v> <v='wir'>wa</v> nämlich zwei hinhängen,Sone Hängestühle dann könn' wa nämlich zwei hinhängen,1521.75700267,1523.09871511
