,file_name,tier_name,text,clean_text,start_time,end_time
697,../transcriptions_annotations/r9/r9.TextGrid,A-utts,<v='Irgendetwas'>Irgendwas</v> zur Zimmerfarbe?,Irgendwas zur Zimmerfarbe?,1113.21414618,1114.87613837
698,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Im Bad,Im Bad,1116.1139763,1116.66797369
699,../transcriptions_annotations/r9/r9.TextGrid,A-utts,<v='Eine'>'Ne</v> Dusche . <v='würde'>würd'</v> ich sagen,'Ne Dusche würd' ich sagen,1119.42231085,1120.93714748
700,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Ja,Ja,1122.61645209,1122.84151353
701,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Wir <v='haben'>ham</v> ja fünfhunderttausend Euro,Wir ham ja fünfhunderttausend Euro,1123.6551972,1124.92765997
702,../transcriptions_annotations/r9/r9.TextGrid,A-utts,dann -,dann -,1125.84688075,1126.17581671
703,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Okay <laughter/>,Okay,1127.34440497,1128.14943243
704,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Spiegel,Spiegel,1130.40870306,1130.91941941
705,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Boden ?,Boden ?,1134.4441592,1134.88562587
706,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Schwarze Fliesen ?,Schwarze Fliesen ?,1137.9758926,1138.68570176
707,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Graue Fliesen . hellgrau,Graue Fliesen hellgrau,1139.92353969,1141.17869004
708,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Ja,Ja,1141.76897487,1141.95941147
709,../transcriptions_annotations/r9/r9.TextGrid,A-utts,<v='Finde'>Find'</v> ich gut,Find' ich gut,1143.61274745,1144.34852525
710,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Mhm,Mhm,1145.0496782,1145.36995795
711,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Okay wie <v='ist'>is'</v> dein Zimmer gestrichen?,Okay wie is' dein Zimmer gestrichen?,1147.43013576,1148.68528611
712,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Okay,Okay,1153.6988939,1154.20095404
713,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Meins <v='glaube'>glaub'</v> ich auch so <v='ein'>'n</v> Latte macchiato Ton oder weiß,Meins glaub' ich auch so 'n Latte macchiato Ton oder weiß,1155.73476568,1159.07606248
714,../transcriptions_annotations/r9/r9.TextGrid,A-utts,<laughter/>,,1166.53855093,1168.30441763
715,../transcriptions_annotations/r9/r9.TextGrid,A-utts,<v='Habe'>Hab'</v> ich auch,Hab' ich auch,1168.35801748,1168.80814037
716,../transcriptions_annotations/r9/r9.TextGrid,A-utts,<v='Haben'>Ham</v> wir <v='einen'>'n</v> Kronleuchter ?,Ham wir 'n Kronleuchter ?,1170.63460053,1171.45694042
717,../transcriptions_annotations/r9/r9.TextGrid,A-utts,im Wohnzimmer ?,im Wohnzimmer ?,1171.87243846,1172.6514973
718,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Schön ( <v='über dem'>überm</v> + ... <v='über dem'>überm</v>) Tisch,Schön überm überm Tisch,1174.45198884,1177.12675752
719,../transcriptions_annotations/r9/r9.TextGrid,A-utts,oder <v='einen'>'n</v> -,oder 'n -,1177.4919809,1177.80360444
720,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Ja,Ja,1178.03732209,1178.322977
721,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Ja,Ja,1181.62099275,1181.87202282
722,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Mhm,Mhm,1191.04926728,1191.65520194
723,../transcriptions_annotations/r9/r9.TextGrid,A-utts,An <p>Küchen-</p> (<p='-inventar'>-inve-</p> + <p>-inventar</p>) <v='haben'>ham</v> wir auf jeden Fall einiges,An Küchen- -inve- -inventar ham wir auf jeden Fall einiges,1200.07236257,1202.74713125
724,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Mhm,Mhm,1212.33987377,1212.76402802
725,../transcriptions_annotations/r9/r9.TextGrid,A-utts,<laughter/>,,1213.12758881,1215.50804638
726,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Und <v='eine'>'n</v> Mixer für <english> Smoothies </english>,Und 'n Mixer für Smoothies,1215.62923331,1217.31719412
727,../transcriptions_annotations/r9/r9.TextGrid,A-utts,{X Tja} was fehlt noch?,was fehlt noch?,1222.89345552,1223.9927941
728,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Pflanzen <v='haben'>ham</v> <v='wir'>wa</v> schon gesagt,Pflanzen ham wa schon gesagt,1226.16716523,1227.98496919
729,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Teppich?,Teppich?,1238.43467642,1238.95404898
730,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Nee richtig geilen Laminat,Nee richtig geilen Laminat,1239.161798,1240.71991568
731,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Ja,Ja,1242.90294302,1243.09337963
732,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Ja,Ja,1244.06287507,1244.24465546
733,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Ja,Ja,1248.81513398,1249.06616405
734,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Alter Dielenboden,Alter Dielenboden,1249.84688548,1250.94622407
735,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Dunkel,Dunkel,1251.3444097,1251.82915742
736,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Okay,Okay,1255.44745291,1255.92354442
737,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Ja <v='so ein'>so'n</v>,Ja so'n,1256.60039134,1257.34482534
738,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Ja ( hell <v='würde'>würd'</v> ich <v='nicht'>nich</v> + {F äh} hell <v='nicht'>nich</v> ),Ja hell würd' ich nich hell nich,1257.93344758,1259.65603323
739,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Ja,Ja,1260.91983979,1261.31802542
740,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Mittelbraun,Mittelbraun,1262.01052217,1262.78092479
741,../transcriptions_annotations/r9/r9.TextGrid,A-utts,okay ?,okay ?,1262.98867382,1263.32626598
742,../transcriptions_annotations/r9/r9.TextGrid,A-utts,<laughter/>,,1263.74630076,1265.47754263
743,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Mittelbraun,Mittelbraun,1265.72157908,1266.56988759
744,../transcriptions_annotations/r9/r9.TextGrid,A-utts,hauptsache alt,hauptsache alt,1266.8555425,1267.41819611
745,../transcriptions_annotations/r9/r9.TextGrid,A-utts,<v='Haben'>Ham</v> <v='wir'>wa</v> Regale im Wohnzimmer ?,Ham wa Regale im Wohnzimmer ?,1270.1968393,1271.45198965
746,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Alt ?,Alt ?,1274.17170196,1274.46601308
747,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Neu ?,Neu ?,1274.82091766,1275.27104055
748,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Farbe ?,Farbe ?,1275.7817569,1276.2491922
749,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Holz oder weiß ?,Holz oder weiß ?,1278.20549551,1279.07977265
750,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Holz,Holz,1281.96395294,1282.47466929
751,../transcriptions_annotations/r9/r9.TextGrid,A-utts,<v='Finde'>Find'</v> ich gut,Find' ich gut,1282.62182485,1283.25372813
752,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Okay,Okay,1284.81184581,1285.25331248
753,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Was <v='haben'>ham</v> <v='wir'>wa</v> für <v='eine'>'ne</v> Küche ?,Was ham wa für 'ne Küche ?,1285.47837392,1286.35265106
754,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Wieviel Schränke <v='haben'>ham</v> wir denn im Wohnzimmer,Wieviel Schränke ham wir denn im Wohnzimmer,1287.57317658,1288.93220144
755,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Nö wo -,Nö wo -,1292.65603404,1293.29659353
756,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Was <v='ist'>is'</v>  da so drin?,Was is' da so drin?,1294.23146413,1295.13496452
757,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Ja,Ja,1295.13496452,1295.43467723
758,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Mhm,Mhm,1297.24382498,1297.63335439
759,../transcriptions_annotations/r9/r9.TextGrid,A-utts,sagen wir mal drei,sagen wir mal drei,1301.47837392,1302.27474518
760,../transcriptions_annotations/r9/r9.TextGrid,A-utts,haben wir Bilder da hängen ?,haben wir Bilder da hängen ?,1303.35677134,1304.30029816
761,../transcriptions_annotations/r9/r9.TextGrid,A-utts,fünf Stück,fünf Stück,1307.55669545,1308.2491922
762,../transcriptions_annotations/r9/r9.TextGrid,A-utts,okay,okay,1309.5476236,1310.11893341
763,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Mhm,Mhm,1313.57276093,1314.03154002
764,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Was <v='ist'>is'</v> da für <v='eine'>'ne</v> Farbe ?,Was is' da für 'ne Farbe ?,1321.36501191,1322.36913219
765,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Weiß ne?,Weiß ne?,1323.8769752,1324.44828501
766,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Okay,Okay,1324.88975169,1325.26196869
767,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Fensterbänke ?,Fensterbänke ?,1328.72445242,1329.3563557
768,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Wir <v='haben'>ham</v> Fenster bis zum Boden,Wir ham Fenster bis zum Boden,1331.81638173,1332.85512685
769,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Also zumindest im Wohnzimmer,Also zumindest im Wohnzimmer,1333.08018829,1334.25743276
770,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Schöne Vorhänge,Schöne Vorhänge,1336.76773346,1337.6420106
771,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Was <v='haben'>ham</v> wir in der Küche?,Was ham wir in der Küche?,1342.64696218,1343.72898834
772,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Was <v='haben'>ham</v> wir für <v='eine'>'ne</v> Küche,Was ham wir für 'ne Küche,1344.81967072,1345.79782237
773,../transcriptions_annotations/r9/r9.TextGrid,A-utts,<v='Eine'>'Ne</v> moderne Küche oder <v='eine'>'ne</v> alte Küche?,'Ne moderne Küche oder 'ne alte Küche?,1349.1646758,1350.86994904
774,../transcriptions_annotations/r9/r9.TextGrid,A-utts,<v='Eine'>'Ne</v> weiße Landhausküche ?,'Ne weiße Landhausküche ?,1351.12963532,1352.25494253
775,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Perfekt <laughter/>,Perfekt,1353.47259322,1356.01751876
776,../transcriptions_annotations/r9/r9.TextGrid,A-utts,<v='Wollte'>Wollt'</v> ich schon immer haben,Wollt' ich schon immer haben,1356.4243606,1357.40251225
777,../transcriptions_annotations/r9/r9.TextGrid,A-utts,und <v='einen'>'n</v> schönen Tisch dazu ... für mindestens sechs Personen,und 'n schönen Tisch dazu für mindestens sechs Personen,1361.75824813,1366.96928613
778,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Mit Eismaschine,Mit Eismaschine,1369.88478708,1370.90621978
779,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Ja,Ja,1371.37365508,1371.60737274
780,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Gut,Gut,1372.81678529,1373.1976585
781,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Der passt <v='nicht'>nich</v> so gut,Der passt nich so gut,1373.36212648,1374.30565329
782,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Der <v='ist'>is'</v> ja voll modern,Der is' ja voll modern,1374.71249513,1375.75124025
783,../transcriptions_annotations/r9/r9.TextGrid,A-utts,<laughter> irgendwie weiß </laughter>,irgendwie weiß,1376.69476706,1378.69435142
784,../transcriptions_annotations/r9/r9.TextGrid,A-utts,den kriegt man bestimmt auch in weiß <laughter/>,den kriegt man bestimmt auch in weiß,1378.83285076,1381.9016861
785,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Stehen immer frische Blumen <v='auf dem'>aufm</v> Tisch?,Stehen immer frische Blumen aufm Tisch?,1385.32255137,1386.95857493
786,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Man kommt <v='herein'>rein</v> ... links steht <v='eine'>'ne</v> Kommode mit <v='einem'>'nem</v> Telefon .. und <v='einem'>'nem</v> Stuhl,Man kommt rein links steht 'ne Kommode mit 'nem Telefon und 'nem Stuhl,1399.93096103,1404.93425002
787,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Vor der Kommode links ... <v='geht es'>geht's</v> in dein Zimmer,Vor der Kommode links geht's in dein Zimmer,1407.10862115,1410.70960422
788,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Hinter der Kommode links ... <v='geht es'>geht's</v> in mein Zimmer,Hinter der Kommode links geht's in mein Zimmer,1410.81389663,1413.56657119
789,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Geradeaus ist das Wohnzimmer,Geradeaus ist das Wohnzimmer,1413.56657119,1414.97753331
790,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Hinten rechts <v='ist'>is'</v> .. die Küche,Hinten rechts is' die Küche,1415.99197239,1418.38108616
791,../transcriptions_annotations/r9/r9.TextGrid,A-utts,(und in + und vorne rechts ) ist das Bad,und in und vorne rechts ist das Bad,1418.38108616,1420.32007705
792,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Wenn man <v='hereinkommt'>reinkommt</v> <v='ist es'>is's</v> hell,Wenn man reinkommt is's hell,1426.35511753,1427.72279861
793,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Ja aber es <v='ist'>is'</v> weiß,Ja aber es is' weiß,1432.32090834,1433.25577895
794,../transcriptions_annotations/r9/r9.TextGrid,A-utts,und die Decken sind ja hoch,und die Decken sind ja hoch,1433.54143386,1434.96105219
795,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Okay,Okay,1442.65808486,1443.09955154
796,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Mhm,Mhm,1444.97794896,1445.27226007
797,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Generell auch weiße Türen ne?,Generell auch weiße Türen ne?,1448.05256586,1449.62323146
798,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Oder eben aus Glas,Oder eben aus Glas,1449.94164946,1450.94373977
799,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Okay wir <v='haben'>ham</v> <v='eine'>'ne</v> weiße Küche aus Holz,Okay wir ham 'ne weiße Küche aus Holz,1462.09459996,1464.00000513
800,../transcriptions_annotations/r9/r9.TextGrid,A-utts,auch <v='einen'>'n</v> weißen Tisch?,auch 'n weißen Tisch?,1466.36377374,1467.37655023
801,../transcriptions_annotations/r9/r9.TextGrid,A-utts,und weiße (<p='Stühle'>St-</p> + Stühle) ?,und weiße St- Stühle ?,1468.77885614,1470.12056859
802,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Ich <v='würde'>würd'</v> sagen dass rechts <v='eine'>'ne</v> lange Küchenzeile ... die .. vielleicht auch über Eck geht,Ich würd' sagen dass rechts 'ne lange Küchenzeile die vielleicht auch über Eck geht,1472.36418939,1478.05131891
803,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Dann,Dann,1482.45899205,1482.8831463
804,../transcriptions_annotations/r9/r9.TextGrid,A-utts,{Also} man kommt rein und guckt aufs Fenster oder?,man kommt rein und guckt aufs Fenster oder?,1483.11686395,1484.99526138
805,../transcriptions_annotations/r9/r9.TextGrid,A-utts,und dann ist unter dem Fenster .. <v='so ein'>so'n</v> bisschen über Eck und dann die ganze rechte Wand,und dann ist unter dem Fenster so'n bisschen über Eck und dann die ganze rechte Wand,1486.7887593,1491.51504958
806,../transcriptions_annotations/r9/r9.TextGrid,A-utts,und links steht der Tisch . mit Stühlen,und links steht der Tisch mit Stühlen,1492.38067051,1494.36294245
807,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Was <v='haben'>ham</v> wir da für Fliesen <v='noch einmal'>nochmal</v> ?,Was ham wir da für Fliesen nochmal ?,1496.40747044,1497.87902602
808,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Hellgrau ne?,Hellgrau ne?,1499.10820774,1499.74876723
809,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Fliesen?,Fliesen?,1500.25082737,1500.56245091
810,../transcriptions_annotations/r9/r9.TextGrid,A-utts,{X Ach nee},,1501.62716466,1502.05997512
811,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Und <v='in der'>inna</v> Küche?,Und inna Küche?,1502.17250584,1502.7870967
812,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Ja dann machen <v='wir'>wa</v> da auch den Holzboden,Ja dann machen wa da auch den Holzboden,1505.93961949,1507.51504958
813,../transcriptions_annotations/r9/r9.TextGrid,A-utts,<v='Fände'>Fänd '</v> ich super,Fänd ' ich super,1514.71002212,1515.40251886
814,../transcriptions_annotations/r9/r9.TextGrid,A-utts,<v='So eine'>So'ne</v> offene Wohnküche,So'ne offene Wohnküche,1515.55833063,1516.77885614
815,../transcriptions_annotations/r9/r9.TextGrid,A-utts,mit <v='so einem'>so'm</v> Rundbogen vielleicht,mit so'm Rundbogen vielleicht,1518.30894483,1520.01421807
816,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Ja?,Ja?,1520.91612643,1521.21909376
817,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Okay (dann + dann) müssen wir,Okay dann dann müssen wir,1523.63417615,1525.37407423
818,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Doch das passt ja dann,Doch das passt ja dann,1525.80688469,1526.8369736
819,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Wenn das Fenster so ist dann <v='ist'>is'</v> der Rundbogen links,Wenn das Fenster so ist dann is' der Rundbogen links,1527.58307019,1530.1885892
820,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Ja,Ja,1531.78998792,1532.01504936
821,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Dann <v='ist'>is'</v> der halt <v='ein'>'n</v> bisschen weiter nach links versetzt,Dann is' der halt 'n bisschen weiter nach links versetzt,1532.15354871,1534.39550693
822,../transcriptions_annotations/r9/r9.TextGrid,A-utts,und  {F äh},und,1535.018754,1535.89303114
823,../transcriptions_annotations/r9/r9.TextGrid,A-utts,der Tisch könnte ja so dazwischen stehen,der Tisch könnte ja so dazwischen stehen,1536.30153557,1538.27515129
824,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Zwischen Wohnzimmer und Küche quasi,Zwischen Wohnzimmer und Küche quasi,1539.29658399,1541.14901278
825,../transcriptions_annotations/r9/r9.TextGrid,A-utts,{X Achso} dann brauchen <v='wir'>wa</v> kein Rundbogen ne?,dann brauchen wa kein Rundbogen ne?,1543.85141268,1545.59996696
826,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Mhm,Mhm,1552.45734734,1552.83822055
827,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Ja,Ja,1561.58513143,1561.86213013
828,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Okay,Okay,1562.15644125,1562.49403341
829,../transcriptions_annotations/r9/r9.TextGrid,A-utts,und im (<p='Wohnzimmer'><m='Wonzimm-'>Wohnsimm-</m></p> + Wohnzimmer) steht einfach auch <v='noch einmal'>nochmal</v> einer,und im Wohnsimm- Wohnzimmer steht einfach auch nochmal einer,1563.20384257,1565.38520732
830,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Vielleicht <v='ein'>'n</v> dunkler,Vielleicht 'n dunkler,1566.24217204,1567.0385433
831,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Oder ?,Oder ?,1568.9251924,1569.21950352
832,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Mhm,Mhm,1570.60449701,1570.97671401
833,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Wo war <v='noch einmal'>nochmal</v> der (<p='Balkon'>Bal-</p> + Balkon)?,Wo war nochmal der Bal- Balkon?,1573.21001601,1574.57769709
834,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Küche (und + und) -,Küche und und -,1575.28009498,1576.46599566
835,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Ja,Ja,1576.61315122,1576.79493161
836,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Ja,Ja,1590.07769806,1590.19888499
837,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Okay,Okay,1590.3979778,1590.81347585
838,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Mhm,Mhm,1591.67044057,1592.09459483
839,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Rechts in der Ecke steht <v='eine'>'ne</v> Blume,Rechts in der Ecke steht 'ne Blume,1594.09584177,1595.55874115
840,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Genau,Genau,1601.71496856,1602.04390452
841,../transcriptions_annotations/r9/r9.TextGrid,A-utts,und rechts steht dann <v='noch einmal'>nochmal</v> <v='ein'>'n</v> Tisch vielleicht,und rechts steht dann nochmal 'n Tisch vielleicht,1602.39015289,1604.14736338
842,../transcriptions_annotations/r9/r9.TextGrid,A-utts,Zeit <v='ist'>is'</v> um,Zeit is' um,1607.18569285,1607.7916275
843,../transcriptions_annotations/r9/r9.TextGrid,B-laughter,<laughter/>,,701.821589404,702.754259202
844,../transcriptions_annotations/r9/r9.TextGrid,B-laughter,<laughter> Das passt doch </laughter>,Das passt doch,702.754259202,703.735905393
845,../transcriptions_annotations/r9/r9.TextGrid,B-laughter,<laughter/>,,710.292953642,712.341945128
846,../transcriptions_annotations/r9/r9.TextGrid,B-laughter,"<laughter> Ja weiss <v=""nicht"">nich</v> </laughter>",Ja weiss nicht,734.98083682,738.391383291
847,../transcriptions_annotations/r9/r9.TextGrid,B-laughter,<laughter/>,,750.34893354,751.543490426
848,../transcriptions_annotations/r9/r9.TextGrid,B-laughter,<laughter> Sehr geil </laughter>,Sehr geil,755.135817292,756.849746737
849,../transcriptions_annotations/r9/r9.TextGrid,B-laughter,<laughter/>,,777.465168894,777.577699615
850,../transcriptions_annotations/r9/r9.TextGrid,B-laughter,<laughter/>,,787.29039866,788.008864033
851,../transcriptions_annotations/r9/r9.TextGrid,B-laughter,<laughter/>,,812.242581685,812.796579081
852,../transcriptions_annotations/r9/r9.TextGrid,B-laughter,{X <nonverbal/>} <laughter/>,,830.753257789,832.640351666
853,../transcriptions_annotations/r9/r9.TextGrid,B-laughter,<laughter/>,,847.359232687,847.861292827
854,../transcriptions_annotations/r9/r9.TextGrid,B-laughter,<laughter> {X Sehr geil} </laughter>,,850.589661353,854.199300638
855,../transcriptions_annotations/r9/r9.TextGrid,B-laughter,<laughter> Gut </laughter>,Gut,878.30317515,879.125515035
856,../transcriptions_annotations/r9/r9.TextGrid,B-laughter,<laughter/>,,888.787506184,889.609846069
857,../transcriptions_annotations/r9/r9.TextGrid,B-laughter,<laughter/>,,893.346060053,894.050828805
858,../transcriptions_annotations/r9/r9.TextGrid,B-laughter,<laughter> jaha läuft </laughter>,jaha läuft,905.765657837,909.731864295
859,../transcriptions_annotations/r9/r9.TextGrid,B-laughter,"<laughter> zusätzlich auch <v=""noch einmal"">nochmal</v>? </laughter>",zusätzlich auch noch einmal?,931.312403758,932.589244665
860,../transcriptions_annotations/r9/r9.TextGrid,B-laughter,<laughter> Läuft </laughter>,Läuft,936.969286579,938.397561117
861,../transcriptions_annotations/r9/r9.TextGrid,B-laughter,<laughter/>,,962.953221104,968.008447345
862,../transcriptions_annotations/r9/r9.TextGrid,B-laughter,<laughter> die funktionieren </laughter>,die funktionieren,968.589667785,970.909531882
863,../transcriptions_annotations/r9/r9.TextGrid,B-laughter,"<laughter> Oder <v="" war es"">war's</v> nur <v=""eine"">'ne</v> miese Tafel? </laughter>",Oder war es nur eine miese Tafel?,995.212499208,998.527827377
864,../transcriptions_annotations/r9/r9.TextGrid,B-laughter,<laughter/>,,1010.31225344,1011.64530967
865,../transcriptions_annotations/r9/r9.TextGrid,B-laughter,<laughter/>,,1014.97927312,1017.81498064
866,../transcriptions_annotations/r9/r9.TextGrid,B-laughter,<laughter> Das wär echt geil </laughter>,Das wär echt geil,1017.81498064,1019.74052798
867,../transcriptions_annotations/r9/r9.TextGrid,B-laughter,<laughter/>,,1052.76443805,1056.95404336
868,../transcriptions_annotations/r9/r9.TextGrid,B-laughter,"<laughter> Sind <v=""wir"">wa</v> <v=""einmal"">mal</v> dekadent </laughter>",Sind wir einmal dekadent,1063.1885932,1066.7203266
869,../transcriptions_annotations/r9/r9.TextGrid,B-laughter,<laughter/>,,1085.45735133,1088.78133571
870,../transcriptions_annotations/r9/r9.TextGrid,B-laughter,<laughter/>,,1094.65190822,1096.76583124
871,../transcriptions_annotations/r9/r9.TextGrid,B-laughter,<laughterOffset/>,,1096.76583124,1097.39592657
872,../transcriptions_annotations/r9/r9.TextGrid,B-laughter,<laughter/>,,1106.83285732,1107.04060634
873,../transcriptions_annotations/r9/r9.TextGrid,B-laughter,<laughter/>,,1122.79823248,1123.94085211
874,../transcriptions_annotations/r9/r9.TextGrid,B-laughter,<laughter/>,,1130.95145353,1132.23516323
875,../transcriptions_annotations/r9/r9.TextGrid,B-laughter,<laughter/>,,1166.18145545,1167.36089082
876,../transcriptions_annotations/r9/r9.TextGrid,B-laughter,<laughter/>,,1169.33616913,1170.61728811
877,../transcriptions_annotations/r9/r9.TextGrid,B-laughter,<laughter> Ja sicher </laughter>,Ja sicher,1173.17952607,1175.8110137
878,../transcriptions_annotations/r9/r9.TextGrid,B-laughter,<laughter/>,,1203.56081493,1203.811845
879,../transcriptions_annotations/r9/r9.TextGrid,B-laughter,<laughter> Kaffee Espresso Latte macchiato keine ahnung </laughter>,Kaffee Espresso Latte macchiato keine ahnung,1212.60821626,1218.84234956
880,../transcriptions_annotations/r9/r9.TextGrid,B-laughter,<laughter/>,,1238.49526989,1238.76361238
881,../transcriptions_annotations/r9/r9.TextGrid,B-laughter,<laughter/>,,1257.5871992,1258.13254039
882,../transcriptions_annotations/r9/r9.TextGrid,B-laughter,<laughter> Mittelbraun ? </laughter>,Mittelbraun ?,1262.94992951,1266.79750144
883,../transcriptions_annotations/r9/r9.TextGrid,B-laughter,<laughterOffset/>,,1266.79750144,1267.41819611
884,../transcriptions_annotations/r9/r9.TextGrid,B-laughter,<laughter/>,,1267.94622487,1269.06287588
885,../transcriptions_annotations/r9/r9.TextGrid,B-laughter,<laughter/>,,1309.8246223,1311.49527069
886,../transcriptions_annotations/r9/r9.TextGrid,B-laughter,<laughter/>,,1332.74259613,1333.67746674
887,../transcriptions_annotations/r9/r9.TextGrid,B-laughter,<laughter/>,,1348.15189931,1348.70589671
888,../transcriptions_annotations/r9/r9.TextGrid,B-laughter,<laughter> Perfekt </laughter>,Perfekt,1353.29946903,1356.6147972
889,../transcriptions_annotations/r9/r9.TextGrid,B-laughter,"<laughter> <v=""ist"">is'</v> mir doch egal hauptsache ich <v=""habe"">hab'</v> <v=""einen"">'n</v> coolen Kühlschrank </laughter>",ist mir doch egal hauptsache ich habe einen coolen Kühlschrank,1375.72380818,1381.68528087
890,../transcriptions_annotations/r9/r9.TextGrid,B-laughter,<laughter/>,,1431.12635146,1432.69312534
891,../transcriptions_annotations/r9/r9.TextGrid,B-laughter,<laughter/>,,1433.66262079,1434.69388197
